I0923 21:32:00.590293       1 dynamic_cafile_content.go:161] "Starting controller" name="request-header::/etc/kubernetes/pki/front-proxy-ca.crt"
I0923 21:32:00.591657       1 default_servicecidr_controller.go:110] "Starting" controller="kubernetes-service-cidr-controller"
I0923 21:32:00.591774       1 shared_informer.go:402] "Waiting for caches to sync"
I0923 21:32:00.587154       1 gc_controller.go:85] "Starting apiserver lease garbage collector"
I0923 21:32:00.680802       1 shared_informer.go:402] "Waiting for caches to sync"
I0923 21:32:00.587082       1 cluster_authentication_trust_controller.go:459] Starting cluster_authentication_trust_controller controller
I0923 21:32:00.680834       1 shared_informer.go:402] "Waiting for caches to sync"
I0923 21:32:00.587185       1 controller.go:113] "Deleting old lease on startup" lease="kube-system/apiserver-4c65r5x4vfw27nnfqh2sjgz7ay"
I0923 21:32:00.681281       1 crdregistration_controller.go:114] Starting crd-autoregister controller
I0923 21:32:00.681307       1 shared_informer.go:381] "Waiting for caches to sync" controller="crd-autoregister"
I0923 21:32:00.681390       1 controller.go:142] Starting OpenAPI controller
I0923 21:32:00.681614       1 controller.go:90] Starting OpenAPI V3 controller
I0923 21:32:00.681693       1 naming_controller.go:305] Starting NamingConditionController
I0923 21:32:00.681839       1 nonstructuralschema_controller.go:202] Starting NonStructuralSchemaConditionController
I0923 21:32:00.681909       1 apiapproval_controller.go:196] Starting KubernetesAPIApprovalPolicyConformantConditionController
I0923 21:32:00.682000       1 crd_finalizer.go:276] "Starting CRDFinalizer"
I0923 21:32:00.587216       1 apf_controller.go:377] Starting API Priority and Fairness config controller
I0923 21:32:00.767317       1 cache.go:39] Caches are synced for LocalAvailability controller
I0923 21:32:00.781603       1 shared_informer.go:409] "Caches are synced"
I0923 21:32:00.781629       1 policy_source.go:248] refreshing policies
I0923 21:32:00.787698       1 cache.go:39] Caches are synced for APIServiceRegistrationController controller
I0923 21:32:00.792887       1 shared_informer.go:409] "Caches are synced"
I0923 21:32:00.793558       1 default_servicecidr_controller.go:170] "Creating default ServiceCIDR" CIDRs=["10.96.0.0/12"]
I0923 21:32:00.793255       1 handler_discovery.go:459] Starting ResourceDiscoveryManager
I0923 21:32:00.846094       1 shared_informer.go:388] "Caches are synced" controller="node_authorizer"
E0923 21:32:00.877685       1 controller.go:201] "Failed to ensure lease exists, will retry" err="namespaces \"kube-system\" not found" interval="200ms"
I0923 21:32:00.882032       1 shared_informer.go:409] "Caches are synced"
I0923 21:32:00.882033       1 cache.go:39] Caches are synced for RemoteAvailability controller
I0923 21:32:00.882052       1 shared_informer.go:409] "Caches are synced"
I0923 21:32:00.882065       1 shared_informer.go:388] "Caches are synced" controller="crd-autoregister"
I0923 21:32:00.882194       1 aggregator.go:187] initial CRD sync complete...
I0923 21:32:00.882206       1 autoregister_controller.go:144] Starting autoregister controller
I0923 21:32:00.882213       1 cache.go:32] Waiting for caches to sync for autoregister controller
I0923 21:32:00.882221       1 cache.go:39] Caches are synced for autoregister controller
I0923 21:32:00.882549       1 shared_informer.go:409] "Caches are synced"
I0923 21:32:00.884106       1 apf_controller.go:382] Running API Priority and Fairness config worker
I0923 21:32:00.884147       1 apf_controller.go:385] Running API Priority and Fairness periodic rebalancing process
I0923 21:32:00.885120       1 shared_informer.go:409] "Caches are synced"
I0923 21:32:00.885491       1 policy_source.go:248] refreshing policies
I0923 21:32:00.889132       1 shared_informer.go:388] "Caches are synced" controller="ipallocator-repair-controller"
I0923 21:32:00.934200       1 cidrallocator.go:302] created ClusterIP allocator for Service CIDR 10.96.0.0/12
I0923 21:32:00.935994       1 default_servicecidr_controller.go:234] "Setting default ServiceCIDR condition Ready to True"
I0923 21:32:00.952851       1 cidrallocator.go:278] updated ClusterIP allocator for Service CIDR 10.96.0.0/12
I0923 21:32:01.084788       1 controller.go:667] quota admission added evaluator for: leases.coordination.k8s.io
I0923 21:32:01.588122       1 storage_scheduling.go:137] created PriorityClass system-node-critical with value 2000001000
I0923 21:32:01.597515       1 storage_scheduling.go:137] created PriorityClass system-cluster-critical with value 2000000000
I0923 21:32:01.597813       1 storage_scheduling.go:153] all system priority classes are created successfully or already exist.
I0923 21:32:02.814296       1 controller.go:667] quota admission added evaluator for: roles.rbac.authorization.k8s.io
I0923 21:32:02.894949       1 controller.go:667] quota admission added evaluator for: rolebindings.rbac.authorization.k8s.io
I0923 21:32:03.007603       1 alloc.go:329] "allocated clusterIPs" service="default/kubernetes" clusterIPs={"IPv4":"10.96.0.1"}
W0923 21:32:03.034497       1 lease.go:265] Resetting endpoints for master service "kubernetes" to [172.31.10.147]
I0923 21:32:03.037642       1 controller.go:667] quota admission added evaluator for: endpoints
I0923 21:32:03.047954       1 controller.go:667] quota admission added evaluator for: endpointslices.discovery.k8s.io
I0923 21:32:04.194864       1 controller.go:667] quota admission added evaluator for: serviceaccounts
I0923 21:32:04.562963       1 controller.go:667] quota admission added evaluator for: deployments.apps
I0923 21:32:04.589861       1 alloc.go:329] "allocated clusterIPs" service="kube-system/kube-dns" clusterIPs={"IPv4":"10.96.0.10"}
I0923 21:32:04.618536       1 controller.go:667] quota admission added evaluator for: daemonsets.apps
I0923 21:32:10.007327       1 controller.go:667] quota admission added evaluator for: replicasets.apps
I0923 21:32:10.313359       1 cidrallocator.go:278] updated ClusterIP allocator for Service CIDR 10.96.0.0/12
I0923 21:32:10.320557       1 cidrallocator.go:278] updated ClusterIP allocator for Service CIDR 10.96.0.0/12
I0923 21:32:10.356625       1 controller.go:667] quota admission added evaluator for: controllerrevisions.apps
I0923 21:32:43.581557       1 alloc.go:329] "allocated clusterIPs" service="foundation-network-check/network-server" clusterIPs={"IPv4":"10.98.83.121"}
I0923 21:32:52.634300       1 controller.go:667] quota admission added evaluator for: namespaces
I0923 21:33:21.686413       1 alloc.go:329] "allocated clusterIPs" service="test-recovery/test-app" clusterIPs={"IPv4":"10.111.252.161"}
W0923 21:35:46.233005       1 logging.go:55] [core] [Channel #131 SubChannel #133] grpc: addrConn.createTransport failed to connect to {Addr: "127.0.0.1:2379", ServerName: "127.0.0.1:2379", }. Err: connection error: desc = "transport: Error while dialing: dial tcp 127.0.0.1:2379: connect: connection refused"
W0923 21:35:46.233361       1 logging.go:55] [core] [Channel #139 SubChannel #141] grpc: addrConn.createTransport failed to connect to {Addr: "127.0.0.1:2379", ServerName: "127.0.0.1:2379", }. Err: connection error: desc = "transport: Error while dialing: dial tcp 127.0.0.1:2379: connect: connection refused"
W0923 21:35:46.234766       1 logging.go:55] [core] [Channel #147 SubChannel #149] grpc: addrConn.createTransport failed to connect to {Addr: "127.0.0.1:2379", ServerName: "127.0.0.1:2379", }. Err: connection error: desc = "transport: Error while dialing: dial tcp 127.0.0.1:2379: connect: connection refused"
W0923 21:35:46.234892       1 logging.go:55] [core] [Channel #231 SubChannel #233] grpc: addrConn.createTransport failed to connect to {Addr: "127.0.0.1:2379", ServerName: "127.0.0.1:2379", }. Err: connection error: desc = "transport: Error while dialing: dial tcp 127.0.0.1:2379: connect: connection refused"
W0923 21:35:46.235082       1 logging.go:55] [core] [Channel #143 SubChannel #145] grpc: addrConn.createTransport failed to connect to {Addr: "127.0.0.1:2379", ServerName: "127.0.0.1:2379", }. Err: connection error: desc = "transport: Error while dialing: dial tcp 127.0.0.1:2379: connect: connection refused"
W0923 21:35:46.235211       1 logging.go:55] [core] [Channel #135 SubChannel #137] grpc: addrConn.createTransport failed to connect to {Addr: "127.0.0.1:2379", ServerName: "127.0.0.1:2379", }. Err: connection error: desc = "transport: Error while dialing: dial tcp 127.0.0.1:2379: connect: connection refused"
W0923 21:35:46.235407       1 logging.go:55] [core] [Channel #127 SubChannel #129] grpc: addrConn.createTransport failed to connect to {Addr: "127.0.0.1:2379", ServerName: "127.0.0.1:2379", }. Err: connection error: desc = "transport: Error while dialing: dial tcp 127.0.0.1:2379: connect: connection refused"
W0923 21:35:46.235892       1 logging.go:55] [core] [Channel #123 SubChannel #125] grpc: addrConn.createTransport failed to connect to {Addr: "127.0.0.1:2379", ServerName: "127.0.0.1:2379", }. Err: connection error: desc = "transport: Error while dialing: dial tcp 127.0.0.1:2379: connect: connection refused"
W0923 21:35:46.236322       1 logging.go:55] [core] [Channel #119 SubChannel #121] grpc: addrConn.createTransport failed to connect to {Addr: "127.0.0.1:2379", ServerName: "127.0.0.1:2379", }. Err: connection error: desc = "transport: Error while dialing: dial tcp 127.0.0.1:2379: connect: connection refused"
W0923 21:35:46.236637       1 logging.go:55] [core] [Channel #155 SubChannel #157] grpc: addrConn.createTransport failed to connect to {Addr: "127.0.0.1:2379", ServerName: "127.0.0.1:2379", }. Err: connection error: desc = "transport: Error while dialing: dial tcp 127.0.0.1:2379: connect: connection refused"
W0923 21:35:46.242588       1 logging.go:55] [core] [Channel #179 SubChannel #181] grpc: addrConn.createTransport failed to connect to {Addr: "127.0.0.1:2379", ServerName: "127.0.0.1:2379", }. Err: connection error: desc = "transport: Error while dialing: dial tcp 127.0.0.1:2379: connect: connection refused"
W0923 21:35:46.242883       1 logging.go:55] [core] [Channel #203 SubChannel #205] grpc: addrConn.createTransport failed to connect to {Addr: "127.0.0.1:2379", ServerName: "127.0.0.1:2379", }. Err: connection error: desc = "transport: Error while dialing: dial tcp 127.0.0.1:2379: connect: connection refused"
W0923 21:35:46.243154       1 logging.go:55] [core] [Channel #207 SubChannel #209] grpc: addrConn.createTransport failed to connect to {Addr: "127.0.0.1:2379", ServerName: "127.0.0.1:2379", }. Err: connection error: desc = "transport: Error while dialing: dial tcp 127.0.0.1:2379: connect: connection refused"
W0923 21:35:46.243535       1 logging.go:55] [core] [Channel #159 SubChannel #161] grpc: addrConn.createTransport failed to connect to {Addr: "127.0.0.1:2379", ServerName: "127.0.0.1:2379", }. Err: connection error: desc = "transport: Error while dialing: dial tcp 127.0.0.1:2379: connect: connection refused"
W0923 21:35:46.243818       1 logging.go:55] [core] [Channel #199 SubChannel #201] grpc: addrConn.createTransport failed to connect to {Addr: "127.0.0.1:2379", ServerName: "127.0.0.1:2379", }. Err: connection error: desc = "transport: Error while dialing: dial tcp 127.0.0.1:2379: connect: connection refused"
W0923 21:35:46.244654       1 logging.go:55] [core] [Channel #215 SubChannel #217] grpc: addrConn.createTransport failed to connect to {Addr: "127.0.0.1:2379", ServerName: "127.0.0.1:2379", }. Err: connection error: desc = "transport: authentication handshake failed: read tcp 127.0.0.1:57718->127.0.0.1:2379: read: connection reset by peer"
W0923 21:35:46.245119       1 logging.go:55] [core] [Channel #211 SubChannel #213] grpc: addrConn.createTransport failed to connect to {Addr: "127.0.0.1:2379", ServerName: "127.0.0.1:2379", }. Err: connection error: desc = "transport: authentication handshake failed: read tcp 127.0.0.1:57712->127.0.0.1:2379: read: connection reset by peer"
W0923 21:35:46.245312       1 logging.go:55] [core] [Channel #219 SubChannel #221] grpc: addrConn.createTransport failed to connect to {Addr: "127.0.0.1:2379", ServerName: "127.0.0.1:2379", }. Err: connection error: desc = "transport: authentication handshake failed: read tcp 127.0.0.1:57696->127.0.0.1:2379: read: connection reset by peer"
W0923 21:35:46.245574       1 logging.go:55] [core] [Channel #111 SubChannel #113] grpc: addrConn.createTransport failed to connect to {Addr: "127.0.0.1:2379", ServerName: "127.0.0.1:2379", }. Err: connection error: desc = "transport: Error while dialing: dial tcp 127.0.0.1:2379: connect: connection refused"
W0923 21:35:46.245793       1 logging.go:55] [core] [Channel #107 SubChannel #109] grpc: addrConn.createTransport failed to connect to {Addr: "127.0.0.1:2379", ServerName: "127.0.0.1:2379", }. Err: connection error: desc = "transport: Error while dialing: dial tcp 127.0.0.1:2379: connect: connection refused"
W0923 21:35:46.246125       1 logging.go:55] [core] [Channel #115 SubChannel #117] grpc: addrConn.createTransport failed to connect to {Addr: "127.0.0.1:2379", ServerName: "127.0.0.1:2379", }. Err: connection error: desc = "transport: Error while dialing: dial tcp 127.0.0.1:2379: connect: connection refused"
W0923 21:35:46.246384       1 logging.go:55] [core] [Channel #95 SubChannel #97] grpc: addrConn.createTransport failed to connect to {Addr: "127.0.0.1:2379", ServerName: "127.0.0.1:2379", }. Err: connection error: desc = "transport: Error while dialing: dial tcp 127.0.0.1:2379: connect: connection refused"
W0923 21:35:46.246625       1 logging.go:55] [core] [Channel #151 SubChannel #153] grpc: addrConn.createTransport failed to connect to {Addr: "127.0.0.1:2379", ServerName: "127.0.0.1:2379", }. Err: connection error: desc = "transport: Error while dialing: dial tcp 127.0.0.1:2379: connect: connection refused"
W0923 21:35:46.246840       1 logging.go:55] [core] [Channel #235 SubChannel #237] grpc: addrConn.createTransport failed to connect to {Addr: "127.0.0.1:2379", ServerName: "127.0.0.1:2379", }. Err: connection error: desc = "transport: authentication handshake failed: read tcp 127.0.0.1:57694->127.0.0.1:2379: read: connection reset by peer"
W0923 21:35:46.247122       1 logging.go:55] [core] [Channel #227 SubChannel #229] grpc: addrConn.createTransport failed to connect to {Addr: "127.0.0.1:2379", ServerName: "127.0.0.1:2379", }. Err: connection error: desc = "transport: authentication handshake failed: read tcp 127.0.0.1:57686->127.0.0.1:2379: read: connection reset by peer"
